date,temperature,solar_radiation,precipitation,cloudiness,day_length_hours
2008-01-31,3.0521952825,83.84541583333333,0.0,92.875,9.31086200038707
2008-02-01,6.625528741666667,102.68375,0.1166666666666666,83.2625,9.3584833936944
2008-02-02,2.568861931583333,110.397081625,0.0833333333333333,41.833333333333336,9.406714949228682
2008-02-03,2.0859453266666668,114.06833125,0.0,1.3125000708333332,9.455530520113433
2008-02-04,3.1659452541666666,46.87333291666667,0.0458333333333333,81.31250002083333,9.504904377938118
2008-02-05,6.353445429166666,56.44083333333333,0.1375,81.80416667499999,9.554811216293674
2008-02-06,9.447612279166666,71.16291608333333,0.0,48.5,9.605226159985532
2008-02-07,5.094695199999999,101.23749916666668,0.0,50.41666666666666,9.656124787982876
2008-02-08,4.178862029,123.48749916666668,0.0,0.4125000125,9.707483176531115
2008-02-09,4.051778621666666,122.63458208333331,0.0,0.0,9.75927796456573
2008-02-10,3.429695226958333,126.52833145833334,0.0,9.362500016666669,9.811486437599573
2008-02-11,2.5071952975,104.79749875,0.0,39.55416666666667,9.864086620713774
2008-02-12,3.953861949166667,129.4208325,0.0,28.041666666666668,9.917057368424404
2008-02-13,4.37136204,130.90416583333334,0.0,0.0249999999999999,9.970378440053198
2008-02-14,3.5696951941666666,134.5754145,0.0,0.0750000041666666,10.02403055287046
2008-02-15,2.045111938166667,131.53458291666666,0.0,29.166666666666668,10.077995409398627
2008-02-16,0.4663619083333333,142.62249708333334,0.0,8.666666666666666,10.132255697854303
2008-02-17,1.0259451895833334,143.030415,0.0,0.0,10.186795065476629
2008-02-18,3.58136197825,144.88458291666666,0.0,0.0499999999999999,10.24159806491865
2008-02-19,4.394278718333333,145.40374904166666,0.0,0.0,10.296650075788753
2008-02-20,7.4301121,140.87958166666667,0.0208333333333333,47.333333333333336,10.351937207263425
2008-02-21,8.740112154166667,91.74416583333334,0.0041666666666666,69.8083333375,10.407446191976966
2008-02-22,9.186362141666669,138.46916666666667,0.0,37.387500001666666,10.46316428372072
2008-02-23,10.1551122875,150.039165,0.0,2.2375000891666668,10.519079170262936
2008-02-24,10.938445583333332,152.41249833333333,0.0,1.1000000416666669,10.575178908092356
2008-02-25,10.8663622375,154.93416416666668,0.0,21.112500033333333,10.631451879954849
2008-02-26,11.365528904166666,127.49249575,0.0208333333333333,46.520833375,10.687886770923388
2008-02-27,9.262195625,153.07999916666668,0.0291666666666666,64.3000000125,10.74447255586454
2008-02-28,9.0313621625,162.79583333333332,0.0,37.866666683333335,10.801198490758178
2008-02-29,11.959279,101.75666625,0.0041666666666666,98.08333333333331,10.858054101675366
2008-03-01,10.850945708333334,111.24999958333332,0.1291666666666666,75.13333359583334,10.915029167275398
2008-03-02,10.608862354166666,127.93749954166668,0.0166666666666666,80.91666666666667,10.972113692745902
2008-03-03,8.745945575,114.06833333333331,0.0999999999999999,52.32083333333333,11.029297875146598
2008-03-04,3.9730285625,77.83791529166668,0.2,87.04166666666667,11.086572062746498
2008-03-05,1.0263619640416668,162.38791666666663,0.0,36.75,11.143926714677729
2008-03-06,1.0063619258333334,183.5254133333333,0.0,0.5250000141666666,11.201352371473606
2008-03-07,3.81469539625,186.640415,0.0,8.1250000625,11.258839649609136
2008-03-08,6.103028708333333,169.32249820833334,0.0083333333333333,41.87916668083333,11.316379271140772
2008-03-09,7.640528766666667,156.4545825,0.0,60.37083338333333,11.373962131528023
2008-03-10,7.902195395833334,121.41083145833336,0.0,84.29166675,11.43157939669129
2008-03-11,8.3413621125,166.392915625,0.0125,49.66666666666666,11.48922260943737
2008-03-12,10.1605288875,123.376249375,0.0499999999999999,40.54166666666666,11.546883781137474
2008-03-13,7.825528837499999,173.43874770833335,0.0,83.75,11.604555449302989
2008-03-14,11.633862329166668,181.0779158333333,0.0,48.458333333333336,11.662230692876584
2008-03-15,12.400112229166666,177.07291270833332,0.0,76.70416666666667,11.719903108756112
2008-03-16,10.436362333333332,124.67416579166668,0.0875,65.5,11.77756676002178
2008-03-17,7.054695325,98.04833291666668,0.1791666666666666,75.25,11.83521610702227
2008-03-18,2.9392786028333333,148.62999995833334,0.0,42.0,11.892845929290235
2008-03-19,2.6846953116666668,136.39249708333332,0.0,47.625,11.950451242923318
2008-03-20,3.2976118844166664,149.59416495833332,0.0,50.375,12.008027216767687
2008-03-21,3.734695233333333,66.52749775,0.7208333333333333,80.41666666666667,12.065569091161532
2008-03-22,2.80344527625,107.31916625,0.0458333333333333,59.083333333333336,12.123072103519132
2008-03-23,1.4430286129166667,170.7316654166667,0.0541666666666666,84.95833333333333,12.180531424518682
2008-03-24,0.6009452608333333,125.60124870833332,0.0125,63.0,12.23794210708863
2008-03-25,1.5842785932083334,172.58583166666665,0.0499999999999999,84.0,12.295299048381507
2008-03-26,6.495945370833333,201.2512483333333,0.0166666666666666,86.45833333333333,12.35259696295124
2008-03-27,7.0330286875,168.91458166666666,0.0875,90.41666666666669,12.409830363673098
2008-03-28,7.629695479166667,234.77458204166663,0.0,26.45833333333333,12.466993545875603
2008-03-29,9.165945483333331,236.0725,0.0166666666666666,32.65833333333333,12.52408057005788
2008-03-30,11.244279077500002,237.37041541666667,0.0,46.295833335,12.581085239413634
2008-03-31,9.423862241666669,130.79291583333332,0.0041666666666666,91.54166666666669,12.63800106973076
2008-04-01,11.121362216666666,227.69166483333333,0.0,65.0458333375,12.694821250870275
2008-04-02,9.518028970833331,128.41957941666666,0.0041666666666666,70.39583338749999,12.751538601700279
2008-04-03,7.0963620625,124.22916541666666,0.0,59.92916666666667,12.808145525162066
2008-04-04,7.268028762499999,216.752083125,0.0,41.0,12.864633976548975
2008-04-05,8.5384455125,122.52333120833332,0.1458333333333333,74.70833333333333,12.92099546258581
2008-04-06,5.982611966666667,134.20458333333332,0.1541666666666666,65.75,12.977221086380977
2008-04-07,2.973861923333333,168.95166483333333,0.0,42.67916666666667,13.033301641184277
2008-04-08,6.070528788333333,236.44333000000003,0.0,74.375,13.089227737649807
2008-04-09,9.440945554166666,74.16666591666667,0.2541666666666667,97.04166666666669,13.144989934015618
2008-04-10,9.705528966666668,67.49166520833333,1.0125,93.45833333333331,13.200578835324217
2008-04-11,9.6451121875,100.94083270833332,0.4875,83.99166666666666,13.255985139038893
2008-04-12,8.646362204166667,241.931665625,0.0,44.375,13.3111996239649
2008-04-13,10.345528841666669,209.92874858333332,0.0,38.17916666666667,13.36621309655723
2008-04-14,7.75761215,102.20166541666669,0.075,91.84166667916666,13.421016315642545
2008-04-15,6.459278545833333,136.76333225,0.2041666666666667,96.33333333333331,13.475599912961595
2008-04-16,5.835528620833333,173.88374875,0.0125,44.958333333333336,13.529954318523803
2008-04-17,7.368445537749999,238.075,0.0,75.34166669583333,13.584069692993722
2008-04-18,11.602195633333332,228.32207854166663,0.0041666666666666,81.13333335416667,13.637935866786815
2008-04-19,12.075112312500002,214.08208166666668,0.025,59.7333333375,13.691542285743415
2008-04-20,12.9096956875,213.00666525,0.0,75.82083345833333,13.744877963636831
2008-04-21,10.630112333333331,76.7624995,0.4333333333333333,100.0,13.797931441433885
2008-04-22,11.0059456875,85.2175,1.3541666666666667,100.0,13.850690752874197
2008-04-23,12.321779,116.18208166666666,0.1291666666666666,95.58333333333331,13.903143396134226
2008-04-24,13.669279041666668,280.46124791666665,0.0166666666666666,57.625,13.955276311548431
2008-04-25,13.081362333333333,163.46333166666668,0.0333333333333333,75.58333341666666,14.007075864723745
2008-04-26,13.247195666666668,293.7741633333333,0.0,16.0000000625,14.058527833037058
2008-04-27,14.981362541666668,282.38958041666666,0.0,30.71250004166667,14.109617392523337
2008-04-28,13.0134458125,156.306246625,0.125,86.55833341666666,14.16032910232798
2008-04-29,10.973028941666668,284.05832875,0.0083333333333333,53.375,14.210646884964593
2008-04-30,8.649278629166666,129.5320825,0.2458333333333333,63.79166666666666,14.260554002205778
2008-05-01,11.087612204166668,243.97124916666667,0.0,37.75,14.310033029162543
2008-05-02,13.922612329166666,292.10541416666666,0.0,20.1125000125,14.359065834048216
2008-05-03,15.245529104166666,277.7170829166667,0.0,44.675,14.407633577387484
2008-05-04,15.740529125,287.840829875,0.0,33.34166670333333,14.45571674769824
2008-05-05,14.829695916666669,316.8029125,0.0,4.991666675,14.503295245448628
2008-05-06,14.970945795833332,308.4591633333333,0.0,1.5,14.550348511858436
2008-05-07,15.116779104166667,292.8099966666667,0.0,19.375,14.596855679826342
2008-05-08,15.620112358333332,317.76707783333336,0.0,5.25,14.64279571191273
2008-05-09,16.992195729166667,314.726245,0.0,8.4583334725,14.688147493370169
2008-05-10,17.460529041666664,316.39499916666665,0.0,2.1583333875,14.732889865895933
2008-05-11,16.240112604166665,259.5091635833333,0.0,33.375,14.777001610029687
2008-05-12,17.124279145833334,310.57291445833334,0.0,5.03333335,14.820461398763621
2008-05-13,17.4905290625,315.875825,0.0,1.25,14.863247746129646
2008-05-14,18.496779104166663,260.58458,0.0249999999999999,38.83333341666667,14.905338965692282
2008-05-15,16.935112395833332,197.9879158333333,0.0083333333333333,90.37500008333332,14.9467131433546
2008-05-16,17.580945875,269.52166354166667,0.0041666666666666,65.70000003333332,14.98734812293953
2008-05-17,15.1384458125,171.54749958333332,0.0166666666666666,82.65833344583334,15.027221502183059
2008-05-18,13.777195708333332,120.52083208333332,0.0708333333333333,96.16666666666669,15.066310637808062
2008-05-19,14.013445645833334,108.17208154166669,0.0666666666666666,86.33333333333333,15.104592658515338
2008-05-20,13.948029166666666,198.72958104166665,0.0,74.40416668333333,15.142044484084115
2008-05-21,12.020528937500002,177.33249750000002,0.0,93.47083334166666,15.178642848835946
2008-05-22,13.745529270833332,289.5466608333333,0.0,47.8375,15.214364329008198
2008-05-23,15.889279083333331,300.30083041666666,0.0,37.458333333333336,15.249185374937698
2008-05-24,15.454279083333333,148.70416291666666,0.1291666666666666,86.0,15.283082349024044
2008-05-25,19.11886266666667,281.12874791666667,0.0,76.12500008333333,15.31603156926713
2008-05-26,19.873029375,219.7187475,0.0166666666666666,76.25416676666667,15.348009357020459
2008-05-27,22.39969579166667,286.83958041666665,0.0,75.01666704166666,15.378992087561858
2008-05-28,19.73302925,327.26041458333333,0.0,39.6000002875,15.408956243230186
2008-05-29,19.05011258333333,187.01124779166665,0.0208333333333333,92.85833333333332,15.437878470759149
2008-05-30,18.3655295,192.239999,0.0208333333333333,67.97083333333333,15.465735646780164
2008-05-31,17.468445666666668,194.427915625,0.0125,58.44583333333333,15.49250495778592
2008-06-01,20.22469570833333,305.3441639583333,0.0,35.77916700833333,15.518164001514748
2008-06-02,19.103446166666668,225.6520825,0.0,74.70833333333333,15.542690913266757
2008-06-03,17.335945875,253.687083125,0.0041666666666666,50.74583333333334,15.566064512115572
2008-06-04,16.170946020833334,175.77499795833333,0.0541666666666666,90.66666666666669,15.588264451200383
2008-06-05,15.772195916666666,52.80666625,0.1416666666666666,100.0,15.60927134947045
2008-06-06,15.6701124375,120.59499875,0.2541666666666666,100.0,15.629066884857199
2008-06-07,14.613445812499998,183.74791566666667,0.0416666666666666,94.58333333333331,15.647633840968185
2008-06-08,16.287612375,107.17083333333332,0.0833333333333333,91.45833333333331,15.66495611486446
2008-06-09,17.5976124375,223.0562485416667,0.0,40.16666666666666,15.681018703921808
2008-06-10,19.315945791666667,215.86208166666665,0.0125,65.5,15.695807690455238
2008-06-11,17.065945875,123.37624854166668,0.0666666666666666,64.70833333333333,15.709310235505715
2008-06-12,15.473445875,300.00416491666664,0.1124999999999999,59.67083334583333,15.721514584022659
2008-06-13,12.352195666666669,275.1583298333333,0.0,40.833333333333336,15.732410078011213
2008-06-14,13.580112458333334,203.58749833333331,0.0,83.04166666666667,15.74198717335773
2008-06-15,12.630945708333334,113.43791525,0.0875,100.0,15.750237457749465
2008-06-16,14.361779125,237.5558308333333,0.0833333333333333,98.29166666666669,15.757153668567208
2008-06-17,14.925945729166664,148.7041665,0.1833333333333333,88.20833333333333,15.76272970987259
2008-06-18,18.08177895833333,331.48791416666666,0.0,28.16250002083333,15.766960667441566
2008-06-19,19.87719575,319.1391625,0.0,47.63333339583334,15.76984282122047
2008-06-20,20.089279041666668,323.5520833333333,0.0,28.66250004333333,15.771373655635127
2008-06-21,22.311779291666667,332.85999583333336,0.0,1.6916666666666669,15.77155186909981
2008-06-22,25.785529375,339.42374916666665,0.0416666666666666,11.995833335,15.770377384200463
2008-06-23,24.028445791666663,280.5724975,0.0375,16.291666666666668,15.767851359418003
2008-06-24,22.84344575,299.559165,0.0,42.583333333333336,15.763976202549843
2008-06-25,23.064695916666665,291.32666416666666,0.0,26.75,15.758755585915065
2008-06-26,20.127612375,193.2783333333333,0.0125,54.25416666833333,15.752194464293831
2008-06-27,20.438446,309.05249895833333,0.0,15.900000016666668,15.74429909778671
2008-06-28,20.621362708333333,337.23583,0.0,0.5833333333333334,15.73507708183402
2008-06-29,22.884695875,304.3058320833333,0.0083333333333333,14.5125,15.724537383718872
2008-06-30,21.401779375,280.1645833333333,0.0,27.441666666666663,15.712690378585608
2008-07-01,23.34719570833333,323.700415,0.0,16.875,15.699547870729136
2008-07-02,23.93219570833333,328.55833333333334,0.0,11.700000004166668,15.685123082339945
2008-07-03,18.573862583333334,140.657081125,0.3791666666666667,95.95833341666666,15.669430596110784
2008-07-04,17.777612541666667,339.90582958333334,0.0041666666666666,35.916666666666664,15.652486250112032
2008-07-05,21.070529083333334,238.74249791666668,0.0124999999999999,70.03750000000001,15.634306997953846
2008-07-06,17.529279229166665,140.360414375,0.4791666666666667,87.95833333333333,15.614910756973725
2008-07-07,17.016362520833333,311.46291454166663,0.0,35.833333333333336,15.594316267136529
2008-07-08,16.285946020833332,238.2604108333333,0.0041666666666666,57.66666666666666,15.572542974461246
2008-07-09,18.421362770833333,322.5879120833333,0.0,2.583333333333333,15.549610940859916
2008-07-10,22.035946,325.5545814583333,0.0,5.370833333333334,15.525540773579115
2008-07-11,20.254279333333333,178.25958312499998,0.3374999999999999,71.79583333333333,15.50035356483194
2008-07-12,17.421362291666668,128.56791541666666,0.2458333333333333,100.0,15.474070834347964
2008-07-13,14.896362291666668,90.07541566666669,0.4791666666666667,100.0,15.446714471204565
2008-07-14,16.63219575,260.5845825,0.1041666666666666,42.36666666666667,15.418306674094005
2008-07-15,19.036362625,333.8983275,0.0,0.0,15.388869890728932
2008-07-16,20.785945958333333,325.4804129166667,0.0,14.204166668333334,15.358426758038668
2008-07-17,17.226779083333334,145.25541583333333,0.1416666666666666,92.13750008333334,15.327000045576728
2008-07-18,18.234695958333333,227.02416329166667,0.0208333333333333,48.875,15.294612604992691
2008-07-19,20.261362708333333,275.3437464583333,0.0,43.458333333333336,15.261287328269031
2008-07-20,18.494695916666668,182.85791525,0.0625,58.125,15.227047116739731
2008-07-21,15.089279125,220.645831125,0.0,49.75,15.191914861927522
2008-07-22,15.1171959375,173.3645807083333,0.0,79.45833333333333,15.155913438147701
2008-07-23,16.7038625,318.9537441666667,0.0,9.958333333333334,15.119065705822694
2008-07-24,18.138029166666666,323.3666625,0.0,4.583333333333333,15.08139452386889
2008-07-25,20.84511275,323.29249541666667,0.0,15.537500214166664,15.042922769496464
2008-07-26,21.9563625,181.07791491666669,0.0458333333333333,92.16666675,15.003673363638994
2008-07-27,20.68677920833333,98.75291625,0.3791666666666666,73.58333333333333,14.963669298569167
2008-07-28,22.578029416666663,253.872499125,0.0,40.520833333333336,14.922933660188537
2008-07-29,23.305945625000003,241.078748,0.0249999999999999,36.47500009583333,14.881489632367089
2008-07-30,24.168029291666667,264.73791208333336,0.0,17.541666770833334,14.839360468357373
2008-07-31,24.698862666666667,301.0795795,0.0,31.745833583333333,14.796569418606271
2008-08-01,20.923029083333333,153.82166541666666,0.0541666666666666,84.89583333750001,14.753139615793604
2008-08-02,20.602195833333333,196.6529155833333,0.0083333333333333,69.33333333333333,14.709093932254463
2008-08-03,22.023029166666664,296.3329141666667,0.0,18.75,14.664454834891387
2008-08-04,20.324279125,122.560416,0.0291666666666666,86.73333333750001,14.619244262874664
2008-08-05,21.372612333333333,285.91249745833335,0.0,37.129166679166666,14.573483543969171
2008-08-06,22.783445875,244.30499541666663,0.0,44.458333333333336,14.527193351578727
2008-08-07,22.39011275,209.00166658333333,0.0875,40.175,14.48039369344065
2008-08-08,17.045529,141.1020827083333,0.0125,61.458333333333336,14.433103918357958
2008-08-09,18.277612416666667,261.47457875000003,0.0041666666666666,37.58750030833333,14.385342728989185
2008-08-10,20.600945791666668,287.803742,0.0,9.441666775,14.33712819320653
2008-08-11,19.196362541666662,127.15874829166668,0.1375,87.45833333333333,14.288477750746338
2008-08-12,18.88927875,52.88083229166667,0.975,86.54583334583333,14.239408214628538
2008-08-13,17.759695708333336,282.5008295833333,0.0,6.712500041666666,14.189935768638954
2008-08-14,17.194696270833333,268.8912466666667,0.0083333333333333,55.47916666666666,14.140075963839555
2008-08-15,13.8059456875,73.42499933333333,0.5166666666666667,96.04166666666669,14.089843718677772
2008-08-16,16.230112458333334,283.61333,0.0,20.241667008333334,14.039253328212899
2008-08-17,17.153028958333334,188.56874833333333,0.0125,47.19166670833334,13.988318487656118
2008-08-18,20.370112541666668,269.15083,0.0,3.3166666666666664,13.937052333616615
2008-08-19,19.183862458333333,158.79083333333332,0.2541666666666667,71.16666666666667,13.885467503461701
2008-08-20,17.3713625,261.474581625,0.0,21.525,13.833576209722777
2008-08-21,18.405112375,272.59958166666667,0.0,7.695833337500001,13.781390323497575
2008-08-22,17.973862416666666,139.87833145833335,0.1583333333333333,73.0708335125,13.728921459244555
2008-08-23,14.660945687500002,132.90666541666667,0.1916666666666666,59.083333333333336,13.676181053561118
2008-08-24,16.903862520833332,269.2620816666667,0.0,36.066666685,13.623180431805077
2008-08-25,18.807196041666668,248.86625,0.0,39.033333336666665,13.569930857480792
2008-08-26,19.406779291666663,250.86875,0.0,25.195833633333333,13.516443559391044
2008-08-27,19.645529125,261.5116635416667,0.0,4.3500000000000005,13.462729731339016
2008-08-28,19.707196,259.954163125,0.0,21.162500041666664,13.408800500531939
2008-08-29,19.267612729166668,258.5820815,0.0,0.7541666741666666,13.354666865292009
2008-08-30,20.391779125,257.72916333333336,0.0,0.8125000166666667,13.300339609699126
2008-08-31,21.825529166666666,210.9670823333333,0.0125,52.14583359583333,13.245829209526823
2008-09-01,18.421779416666663,94.52541658333332,0.0916666666666666,58.125,13.191145746763125
2008-09-02,19.658862625,243.9712470833333,0.0041666666666666,39.9041666875,13.13629884726749
2008-09-03,19.38802933333333,164.72416541666666,0.5416666666666666,86.5875001,13.081297648794006
2008-09-04,16.784279125,136.35541666666666,1.0416666666666667,100.0,13.026150798045524
2008-09-05,20.773029375,191.83208108333332,0.0791666666666666,48.079166928333336,12.970866469080125
2008-09-06,17.99052914583333,47.50374966666666,0.95,86.125,12.915452392988017
2008-09-07,16.604279166666668,179.40916404166668,0.0583333333333333,55.083333333333336,12.85991588982406
2008-09-08,16.5942794375,235.9612470833333,0.0083333333333333,22.220833393333333,12.804263896594566
2008-09-09,18.928445875,233.92166375,0.0,17.5,12.748502988055865
2008-09-10,20.50969595833333,195.0212475,0.0,29.11250025166667,12.692639389498368
2008-09-11,20.13802933333333,174.92208320833333,0.0999999999999999,47.83750017083333,12.636678982774713
2008-09-12,15.423445770833332,126.63958083333334,0.4541666666666666,91.47916666666669,12.58062730908056
2008-09-13,12.314279020833332,18.282083333333333,1.9166666666666667,100.0,12.524489574571975
2008-09-14,12.583029125,168.39541583333332,0.0583333333333333,72.70833333333333,12.46827066717903
2008-09-15,10.093028891666666,162.79583125,0.0041666666666666,78.54166666666667,12.411975193611251
2008-09-16,11.180945629166668,125.67541575,0.0,80.58333333333333,12.355607543129306
2008-09-17,11.188445558333331,216.8633308333333,0.0,48.25833342916667,12.299171978763091
2008-09-18,12.555945804166669,189.56999625,0.0,71.66250004583334,12.242672748723738
2008-09-19,13.520945770833334,169.35958229166667,0.0,73.95833333333333,12.186114203872151
2008-09-20,12.0946956125,215.23166579166664,0.0,18.5,12.129500904449044
2008-09-21,10.200945558333332,188.8283325,0.0,40.54166666666666,12.072837702151931
2008-09-22,10.6555288625,86.81208291666667,0.0,79.16666666666667,12.01612979047287
2008-09-23,11.475945558333336,186.78874833333336,0.0,71.375,11.9593827234808
2008-09-24,12.390529020833334,190.71957916666668,0.0,47.06666668333333,11.9026024078221
2008-09-25,12.6534458125,117.92499791666668,0.0,70.79166666666667,11.845795073824338
2008-09-26,11.697195533333334,131.05249908333334,0.0,56.0,11.788967230817592
2008-09-27,10.752195533333332,190.8308325,0.0,21.625,11.732125611415114
2008-09-28,12.3742789,193.20416479166667,0.0,18.1500000475,11.675277110517449
2008-09-29,14.045945791666666,190.83083166666665,0.0,18.775000075,11.618428726351349
2008-09-30,13.212612354166666,93.63541575,0.0083333333333333,87.158333375,11.561587511241992
2008-10-01,15.098862458333334,184.48958166666668,0.0249999999999999,46.75,11.504760538095034
2008-10-02,13.046779020833334,169.95291583333332,0.0541666666666666,49.333333333333336,11.447954885208661
2008-10-03,9.495528875,147.36916666666667,0.1333333333333333,47.833333333333336,11.391177638361615
2008-10-04,7.7238621125,124.97083166666668,0.0,43.675000045833336,11.334435906288443
2008-10-05,12.401362241666668,164.2420810416667,0.0,41.491666683333335,11.277736844123481
2008-10-06,15.138862541666668,151.81916583333333,0.0125,48.41666666666666,11.221087679107097
2008-10-07,16.886362333333334,167.50541333333334,0.0,63.15416670833333,11.164495733588238
2008-10-08,15.898445875,123.07958125,0.0666666666666666,96.75,11.107968441839205
2008-10-09,14.71552925,108.43166583333334,0.0124999999999999,79.95833333333333,11.05151335912463
2008-10-10,15.847195875,159.9774975,0.0,34.67083338333333,10.995138163675401
2008-10-11,16.5434459375,165.09499916666667,0.0,3.8875000625,10.938850654976946
2008-10-12,17.860112583333333,150.15041666666667,0.0,12.158333508333332,10.88265875541492
2008-10-13,17.925112395833334,151.04041541666666,0.0,0.4166666666666667,10.826570526236727
2008-10-14,17.675528916666668,117.44291583333334,0.0416666666666666,44.76666695833333,10.770594210714867
2008-10-15,17.30677929166667,150.78082958333331,0.0041666666666666,54.2583335125,10.714738314241043
2008-10-16,14.251362458333332,59.40749941666667,0.1875,98.5,10.659011721424925
2008-10-17,9.902612295833334,138.17249875000002,0.0,37.583333333333336,10.603423836739
2008-10-18,9.359278816666668,145.06999854166665,0.0,25.491666675,10.54798472419926
2008-10-19,11.3242789,148.55582916666663,0.0,0.9750000291666666,10.492705219436008
2008-10-20,15.2163621875,127.04749833333334,0.0041666666666666,33.666666666666664,10.437596996221735
2008-10-21,16.528029270833333,80.91583229166666,0.3541666666666667,85.46666666666665,10.382672584656403
2008-10-22,8.443028845833334,28.331666666666667,0.9458333333333332,100.0,10.327945351751124
2008-10-23,8.894695458333333,135.2799975,0.0041666666666666,33.81666666833333,10.273429460917244
2008-10-24,9.041778845833331,134.61249916666665,0.0,2.125,10.219139824294354
2008-10-25,9.4646954875,132.09083166666667,0.0,26.25,10.165092055363077
2008-10-26,11.197195541666666,129.828748875,0.0,44.9833333625,10.111302424143895
2008-10-27,11.243445666666666,37.56541658333334,0.1291666666666666,99.875,10.057787815750974
2008-10-28,9.447195604166668,36.6754165,0.3416666666666666,100.0,10.00456569383383
2008-10-29,6.506778608333334,36.74958233333333,0.925,100.0,9.951654070994993
2008-10-30,5.5505286,86.07041625,0.4083333333333334,82.08333333333333,9.899071487501331
2008-10-31,8.291362145833334,88.81458249999999,0.0,88.25,9.846836998210025
2008-11-01,9.908028775,120.11291566666668,0.0,50.14583365000001,9.794970166655718
2008-11-02,12.55219575,103.05458208333332,0.0,77.22500004166666,9.743491064807955
2008-11-03,12.038862458333334,115.51458329166668,0.0,43.458333333333336,9.69242027647194
2008-11-04,10.903028945833334,88.70333325,0.0041666666666666,88.29166666666667,9.641778901443908
2008-11-05,13.271362291666668,86.55249916666668,0.0,94.20833333333331,9.591588556928516
2008-11-06,11.033028970833334,104.76041541666666,0.0,59.83750000416666,9.541871373127531
2008-11-07,10.741362270833331,95.78624995833331,0.0,74.16666666666667,9.492649981381664
2008-11-08,9.968862233333336,80.09999958333334,0.0,58.01666666666667,9.443947495428267
2008-11-09,11.88927905,41.86708291666667,0.0,75.76666675416666,9.395787489189768
2008-11-10,13.992195729166667,105.50208316666664,0.0,19.75833366666667,9.348193978309563
2008-11-11,12.902612499999998,35.043749541666664,0.1041666666666666,87.58333334999999,9.301191416590395
2008-11-12,9.284695616666667,56.552083333333336,0.0,100.0,9.254804719649721
2008-11-13,7.428862025,29.814999916666668,0.0,100.0,9.209059322801073
2008-11-14,7.647195404166666,62.48541666666667,0.0,77.375,9.163981267571284
2008-11-15,7.0417787375,97.454998125,0.0,17.166666685,9.119597296062718
2008-11-16,7.298028783333333,58.369165625,0.0333333333333333,84.29166666666667,9.075934923176852
2008-11-17,7.160945270833333,25.847083166666664,0.0125,100.0,9.033022460287118
2008-11-18,7.525112079166667,38.826249958333335,0.1083333333333333,92.75,8.990888979618438
2008-11-19,8.431778791666668,65.748749,0.0,76.22916668333333,8.949564227949146
2008-11-20,8.2301121125,90.55749791666666,0.0,60.71250006666667,8.90907851081964
2008-11-21,7.851778925,25.031249958333333,0.1458333333333333,100.0,8.869462568952269
2008-11-22,1.7276119237499998,39.30833333333333,0.0416666666666666,77.58333333333333,8.830747459976617
2008-11-23,1.145945276125,88.18416583333334,0.0208333333333333,51.36666666666667,8.792964448469162
2008-11-24,3.4355285416666668,67.046665625,0.0041666666666666,40.375,8.756144901842994
2008-11-25,1.5267786609166667,83.73416579166667,0.0,59.208333333333336,8.720320189509088
2008-11-26,2.2371952725,80.87874875,0.0,44.5,8.685521584714095
2008-11-27,1.7505286215416669,85.47708329166666,0.0,1.2791666725,8.651780169360638
2008-11-28,1.8671952615,72.831665625,0.0,76.08333333333333,8.619126741467827
2008-11-29,3.3980285840833333,81.435,0.0291666666666666,57.56666666666666,8.587591724259498
2008-11-30,5.427612008333334,74.24083287500001,0.0083333333333333,59.43333333333334,8.557205076278478
2008-12-01,4.1305285375,26.848333166666663,0.0208333333333333,99.5,8.527996202892833
2008-12-02,2.896778585,80.17416583333333,0.0,46.583333333333336,8.49999386987032
2008-12-03,3.458028569583333,57.18249991666667,0.0541666666666666,79.54166666666667,8.473226119018657
2008-12-04,5.393028549583334,39.382499375,0.0291666666666666,80.13333342083332,8.447720185099213
2008-12-05,7.368028675000001,69.97624991666666,0.1083333333333333,72.33333333333333,8.423502413387578
2008-12-06,5.7067785041666665,45.64958291666667,0.1958333333333333,90.58333333333331,8.400598178647169
2008-12-07,4.492195204166666,68.75249833333334,0.0458333333333333,51.75,8.379031808372956
2008-12-08,2.4051119577083333,77.28166666666667,0.0,7.183333350000001,8.35882651516266
2008-12-09,2.8930285779166667,46.20583245833333,0.225,68.72500001666667,8.340004344023187
2008-12-10,0.9934453229166668,19.283333125,0.4125,100.0,8.322586138983656
2008-12-11,0.3480286567416666,31.3725,0.3374999999999999,100.0,8.306591528369003
2008-12-12,-0.9228046848333332,71.97874958333334,0.0833333333333333,68.125,8.292038920033411
2008-12-13,-0.2640547016666666,73.68458291666667,0.0,35.625,8.278945490215191
2008-12-14,0.4696952947916666,74.7970825,0.0,40.529166708333335,8.267327147594807
2008-12-15,1.3201119552083334,44.944999375,0.0,100.0,8.257198460805409
2008-12-16,1.45802860825,43.906666666666666,0.0,100.0,8.24857255106708
2008-12-17,-0.1136380204166666,25.958333041666663,0.2208333333333333,92.54166666666669,8.241460965011399
2008-12-18,1.793445309166667,48.95,0.0583333333333333,84.04166666666667,8.235873548942699
2008-12-19,4.8059452125,31.001666666666665,0.0666666666666666,87.91666666666667,8.23181834218249
2008-12-20,6.520528675,16.50208316666667,0.0333333333333333,94.33333333333331,8.229301497338612
2008-12-21,6.505945233333333,16.909999666666668,0.1625,100.0,8.22832722591119
